Time;Datetime;STA 5;STA 2;STA 8;STA 1;STA 4;STA 7;STA 6;STA 3
47;2020-10-09T12:38:46+02:00;3.9028026912870937;1.9526682203701515;0.0;1.1117910493258565;868.9844434477395;3.324207615561141;234.53965600662997;2.090356251825316
48;2020-10-09T12:38:47+02:00;0.9617876488266536;10.178877036234566;10.585810612805757;1.0009424022547015;1156.7500602602693;7.281824131982321;288.3008685320385;5.335380831317764
49;2020-10-09T12:38:48+02:00;3.002746232640364;2.0356405408665017;3.246940827747333;3.8453077169200536;1073.2968025708874;0.0;300.3267983216142;2.8482703139027263
50;2020-10-09T12:38:49+02:00;0.0;1.9533602673217758;0.0;1.922586438497164;817.2119147353031;0.0;205.40717292285;9.688887739016822
51;2020-10-09T12:38:50+02:00;1.1025273489240883;3.1916923595935973;0.0;1.0712681373187545;1349.8409208376002;0.0;351.6546490313655;2.1441874315452343
52;2020-10-09T12:38:51+02:00;1.6567278757046462;2.487057053483861;0.0;0.8462794549580532;862.3065559622142;6.672403977301313;230.68767318864963;1.6811120668163553
53;2020-10-09T12:38:52+02:00;0.0;14.379926885051546;6.8598363124646475;1.4639865856331684;1206.7982439136194;2.2570164770709344;311.41464642365236;2.8939596593047616
54;2020-10-09T12:38:53+02:00;1.6917420816760989;2.5878246963248848;5.071480852134044;0.8464389680812313;682.4602846339762;0.0;173.99559733560108;2.5555950924432014
55;2020-10-09T12:38:54+02:00;0.8580516397540839;1.6786878527280302;0.0;2.6307715659754787;1104.594109521759;0.0;314.31100412642945;9.374587958670599
56;2020-10-09T12:38:55+02:00;1.0345975524685969;3.1552007013054943;0.0;1.162995575169709;964.5254718273566;0.0;null;2.5253238083626472
57;2020-10-09T12:38:56+02:00;1.9532383732761964;25.227524470248355;0.0;0.9552086526430762;1141.8319163608749;7.622973675703148;389.09280890657305;1.8926724050404435
58;2020-10-09T12:38:57+02:00;0.0;0.0;5.557766369178549;1.0819308460529669;875.3501998382933;1.1130490902929464;null;2.0202238943278883
59;2020-10-09T12:38:58+02:00;1.9367820855562496;2.0037755580509367;4.322634369151365;0.9688406562045312;966.7935212201963;3.4400872344203597;311.74281215950896;3.0033941479352038
60;2020-10-09T12:38:59+02:00;1.112978796292144;2.224362159734114;0.0;2.1841300655686227;1247.5705384621015;0.0;346.3782124711302;11.436290111707061
61;2020-10-09T12:39:00+02:00;1.0922860092314135;6.2665870492948725;0.0;0.9610137157924306;1421.72762059357;0.0;314.7900518207216;1.8770613900927968
62;2020-10-09T12:39:01+02:00;0.8366885890850175;1.727788771917105;0.0;0.883779419251088;868.1762454220102;6.534892593604598;227.9540130112969;1.8066771567529896
63;2020-10-09T12:39:02+02:00;0.976574163499356;21.311890261928696;11.087167216894944;0.976055559925328;868.2131158484134;0.9031761546046264;220.6212434688081;10.656400456122043
64;2020-10-09T12:39:03+02:00;6.097272504195387;2.557657613983288;1.1774112864966833;1.2510600727793355;1233.9983284442865;3.4431932084639167;334.4994560502613;3.674272031770134
65;2020-10-09T12:39:04+02:00;1.0083472309604111;2.8154012002736883;0.0;1.65786796793677;1200.5923705069192;0.0;319.0350215228632;1.6453280522418516
66;2020-10-09T12:39:05+02:00;2.613187770785507;6.4148516277068826;0.0;1.1771337159535804;877.5874201868062;0.0;217.315482199737;2.3774288728975463
67;2020-10-09T12:39:06+02:00;1.0539625390464316;2.0022278779760634;0.0;4.031991349823246;1107.0905384490372;9.299521726827503;263.58567278281595;2.4197991454585805
68;2020-10-09T12:39:07+02:00;1.0184072138990612;12.536598670362014;2.9767663688105186;1.0307955498615506;724.6494043312456;0.7371660848034577;203.55984359390183;11.690903502430425
69;2020-10-09T12:39:08+02:00;4.329197463773726;2.1650037590598763;9.9072430539371;1.4920900767193188;1167.288424566882;1.0620868062624649;348.9896724260888;8.19784950720045
70;2020-10-09T12:39:09+02:00;0.8858473855140024;1.818708619681129;0.0;4.923840956203061;1240.779062172757;2.932063749938396;272.9986610084275;1.952241505583895
71;2020-10-09T12:39:10+02:00;0.9721330469526626;4.9595191152310525;0.0;0.9112952882452298;934.0775382529648;0.0;257.69650964781016;1.9934639653084465
72;2020-10-09T12:39:11+02:00;2.017996102865116;12.59879617456162;0.0;0.9978486192075028;959.9482921970323;6.5397031308469495;254.06239083058404;1.868674744958196
73;2020-10-09T12:39:12+02:00;0.0;0.0;5.649071166201501;1.0099745213021996;1281.3485824891354;3.042058818303105;337.0318065740813;11.288310103374481
74;2020-10-09T12:39:13+02:00;5.412601129414679;1.9161772065906415;7.671376880439366;0.9171329623959008;861.1660746959848;0.0;188.87972957770626;4.482871839772354
75;2020-10-09T12:39:14+02:00;0.9687050571561536;5.6459996715488625;0.0;7.240655809182916;810.9131000362352;2.3550618930989446;262.11859337786643;5.17810322320353
76;2020-10-09T12:39:15+02:00;6.803142454192817;6.673882834163221;0.0;1.2137272616257906;1261.5695268499114;0.0;327.2608829374198;2.3754724477344737
77;2020-10-09T12:39:16+02:00;0.8514940770231618;1.804974465808885;2.8799430919448232;0.8114332211196463;949.3526794753653;6.90786881882546;239.37034769595988;1.6801692705934004
78;2020-10-09T12:39:17+02:00;1.1667376468713029;12.714663656566367;4.330956505128054;1.2510805969793095;1041.1618766262286;5.3776189311289;273.6895601446617;13.768720524542651
79;2020-10-09T12:39:18+02:00;3.4317867275408744;1.6801184569907432;6.420205891781516;0.7554360345688699;975.1971875555099;0.0;266.18242877122947;3.8267004408871466
80;2020-10-09T12:39:19+02:00;1.2514897287710478;2.5802138272581616;0.967988981326598;4.2786686490884005;961.7342035579187;2.8852822290319717;250.30693135900842;2.1639409556248843
81;2020-10-09T12:39:20+02:00;1.0101357876681811;4.771688848367995;0.0;1.3396471687711722;1119.2251191354253;0.0;274.67829232014344;2.451223945214382
82;2020-10-09T12:39:21+02:00;0.8457149816402012;1.7796077000428534;0.0;0.8173376833176594;940.6769298405867;7.014100346707907;269.26393764677465;1.6920119949065815
83;2020-10-09T12:39:22+02:00;1.0096081540770867;12.341421790096016;3.4387285169344484;0.8827192348132366;814.1525228109055;0.8448535149522594;188.8710675072336;9.929332612084547
84;2020-10-09T12:39:23+02:00;4.196346781613291;3.019360588394301;3.9935445232706615;1.0339421004808445;null;0.7737374825580409;null;4.4777758703593165
